17.8,0.04697210002622402,-0.10329320431871811
18.0,0.05148492287403669,0.08415143887272258
18.2,0.03740068440231321,0.029204171955893497
18.400000000000002,0.025198549099447923,-0.043793117345978204
18.6,0.052482729251376696,-0.1427568925390583
18.8,0.08609974419267172,-0.249045834077948
19.0,0.09138305987399266,-0.06933571371924366
19.200000000000003,0.07794173822265024,-0.13682857100826445
19.400000000000002,0.06382738093661022,0.03910997300144554
19.6,0.0961820340204676,-0.0768596628355833
19.8,0.13699024447123914,-0.19198156525213633
20.0,0.15205439605514662,-0.015973906678271813
20.200000000000003,0.1488367049507747,-0.08202941292133843
20.400000000000002,0.14858155597317335,-0.16566686482125131
20.6,0.18759364491641295,-0.27446639598466427
20.8,0.23311384983580186,-0.38841282635535296
21.0,0.24821269597033463,-0.21204680246385016
21.200000000000003,0.24013648832240606,-0.2761951850975281
21.400000000000002,0.21566374620183337,-0.33405146751608417
21.6,0.20276371097636597,-0.13849019940135043
21.8,0.23213637496300074,-0.22361425243829078
22.0,0.2620737955138301,-0.28977550898310434
22.200000000000003,0.24869526472232747,-0.034142240823644594
22.400000000000002,0.20970381118374204,0.006864671336436976
22.6,0.1589078144789532,0.026012786640026445
22.8,0.1290685797995432,0.20399337176742824
23.0,0.15060064515909022,0.12490600897754459
23.200000000000003,0.18288891110303876,0.08572756558865152
23.400000000000002,0.19676742170858497,0.08821332232042761
23.6,0.185878573373958,0.0892440432162048
23.8,0.15819955581553524,0.037973910727626944
24.0,0.1436343667591513,0.16918879100726988
24.200000000000003,0.1757013608393126,0.0793981506580896
24.400000000000002,0.22139648754258634,0.02633282728345751
24.6,0.23157931579954522,0.06781889673186767
24.8,0.22626419219824326,0.12264636367757792
25.0,0.21243281538929407,0.05462154046480592
25.200000000000003,0.17755243406943574,0.02284361028975486
25.400000000000002,0.15126910036732788,0.10408124283538425
25.6,0.16732970517552756,0.045236409199123695
25.8,0.19014588050832792,0.04887110939329691
26.0,0.1910093180401995,0.04837331332751172
26.200000000000003,0.1729496107564891,0.046007194125142925
26.400000000000002,0.12412173653861662,0.0446732161081434
26.6,0.046848022455116704,0.04363094561769645
26.8,-0.037846349461164025,0.0245674407550497
27.0,-0.12393855414789999,0.05988457754630583
27.200000000000003,-0.18482320599408184,-0.07498665629740818
27.400000000000002,-0.24396520143828043,-0.49996358519673634
27.6,-0.31113660122940157,-0.4999798459669025
27.8,-0.4376247798233511,-0.49998099865647216
28.0,-0.6740137454541419,-0.4999734611340488
28.200000000000003,-0.9995123673154712,-0.49987918092606176
28.400000000000002,-0.9999506185965343,0.3597569802516353
28.6,-0.9999704351894663,0.4999602435598666
28.8,-0.9999759646512215,0.4999777597391984
29.0,-0.9999776923751276,0.499981218367249
29.200000000000003,-0.9999777335388905,0.49998342514987426
29.400000000000002,-0.9999763581735499,0.49997968072198895
29.6,-0.9999728557249994,0.4999653372763729
29.8,-0.9999641933766344,0.4992179119218657
30.0,-0.9999388694132649,-0.3992746942731708
30.200000000000003,-0.9998821492183112,-0.49996169799947404
30.400000000000002,-0.9997823903139811,-0.49997914746832
30.6,-0.9997693022301576,-0.4999787799513097
30.8,-0.9998181607952211,-0.4999660972274545
31.0,-0.9997945811828619,0.24431885117100638
31.200000000000003,-0.9998019398895783,0.4999866509908722
31.400000000000002,-0.9322373147705592,0.3574981207901097
31.6,-0.6473663193894701,0.18094515334521
31.8,-0.27906957172750096,0.0996752107957536
32.0,-0.00015679672660606244,0.04722625208831796
32.2,-1.182410098998297e-07,0.021573504207909
32.4,-8.518495298567812e-06,0.009912712921594942
32.6,0.000694602973827926,0.004567073378268002
32.800000000000004,0.4865325446944888,0.002106692858591059
33.0,0.9976830055724105,0.0009346008240847558
33.2,0.9999384307629253,0.000413638736794489
33.4,0.9999674733420657,0.00019770275978723854
33.6,0.9999772686147981,0.00010121801919811888
33.800000000000004,0.9999821988379783,5.5058568217259656e-05
34.0,0.9999852179541482,3.1558417727277666e-05
34.2,0.9999871258320446,1.8885829604606054e-05
34.4,0.9999884624867391,1.166647529735329e-05
34.6,0.9999894801288645,7.317704855269158e-06
34.800000000000004,0.9999902084394968,4.508482937542663e-06
35.0,0.9999907607406675,-3.489581212950487e-05
35.2,0.9999912064003095,-0.0480164924897682
35.4,0.9999923308422523,0.048080433464545394
35.6,0.9999911026308993,-8.657649708149322e-08
35.800000000000004,0.9999894955019942,2.0263251681664715e-08
36.0,0.9999873707915313,4.607335638245146e-08
36.2,0.999984504938317,6.302890580468371e-08
36.4,0.9999798055781737,7.660933736791186e-08
36.6,0.9999706719007383,8.754419964861635e-08
36.800000000000004,0.999945168606845,9.587442568074965e-08
37.0,0.9994939610932048,1.014931963837466e-07
37.2,0.5600269875778119,1.0460760221263729e-07
37.4,0.02325203404309644,1.0054213596487721e-07
37.6,-0.5676131619723883,9.056395028067722e-08
37.800000000000004,-0.9998726859549971,7.655075757509348e-08
38.0,-0.9999699233976862,6.149281576318992e-08
38.2,-0.9999838894981324,4.9149123297234365e-08
38.400000000000006,-0.9999893471750323,3.881212556208884e-08
38.6,-0.9999921722332756,2.9788865498976594e-08
38.800000000000004,-0.9999938680017754,2.0775436281869178e-08
39.0,-0.9999949938578382,3.363600053498913e-09
39.2,-0.9999957927287626,-7.032404390417082e-06
39.400000000000006,-0.9999963823945796,-0.2653548671969253
39.6,-0.9999731787728806,-0.23463758992425207
39.800000000000004,1.0,0.5
